"logFC"	"logCPM"	"PValue"	"FDR"
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.446158708654246	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.285086815356084	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.626629599360035	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	0.57638264430892	1	1
0.264719226300976	0.439904522378841	1	1
0.264719226300976	0.510127512325617	1	1
0.264719226300976	1.09012211511326	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.626629599360035	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.545549303447463	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	0.561488022461509	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	1.19461502425561	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.518933074140848	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.737886488168304	1	1
0.264719226300976	0.587358149611521	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.587358149611521	1	1
0.264719226300976	0.57638264430892	1	1
0.264719226300976	0.368447620225498	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.446158708654246	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.518933074140848	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.651923462072458	1	1
0.264719226300976	0.737886488168304	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.473447127419008	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.787833058278659	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.368447620225498	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.535742371085988	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.561488022461509	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.0673921508636093	1	1
0.264719226300976	0.855668684185336	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.561488022461509	1	1
0.264719226300976	0.975232831457752	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.439904522378841	1	1
0.264719226300976	0.665647530135915	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	0.446158708654246	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.446158708654246	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.535742371085988	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.601447285617208	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.613346119480095	1	1
0.264719226300976	0.850114207420744	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	1.02263608143018	1	1
0.264719226300976	0.771061128568759	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.473447127419008	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.535742371085988	1	1
0.264719226300976	0.975232831457752	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.713041101561848	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.510127512325617	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.545549303447463	1	1
0.264719226300976	0.439904522378841	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.713041101561848	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.663638078337472	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.19519966144468	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.0673921508636093	1	1
0.264719226300976	0.601447285617208	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.587358149611521	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.688289577446029	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.860946033834858	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.819786111685301	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.601447285617208	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.906472422329047	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.561488022461509	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.0673921508636093	1	1
0.264719226300976	0.688289577446029	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.860946033834858	1	1
0.264719226300976	0.446158708654246	1	1
0.264719226300976	0.518933074140848	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	1.04522742370622	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.72840903488687	1	1
0.264719226300976	0.535742371085988	1	1
0.264719226300976	0.518933074140848	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	1.13062296180395	1	1
0.264719226300976	0.439904522378841	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.755261905705556	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.691946214726219	1	1
0.264719226300976	0.19519966144468	1	1
0.264719226300976	0.572290496029883	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.561488022461509	1	1
0.264719226300976	0.626629599360035	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	0.3964575899452	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.587358149611521	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	1.02263608143018	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	0.57638264430892	1	1
0.264719226300976	0.832443055641347	1	1
0.264719226300976	1.39274922531305	1	1
0.264719226300976	0.19519966144468	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.561488022461509	1	1
0.264719226300976	0.473447127419008	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.688289577446029	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	-0.222134507345044	1	1
0.264719226300976	0.746821251587386	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	1.1112564805029	1	1
0.264719226300976	0.737886488168304	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.368447620225498	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	0.510127512325617	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	1.02263608143018	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.69861635361239	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.368447620225498	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.368447620225498	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.473447127419008	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.535742371085988	1	1
0.264719226300976	0.3964575899452	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	1.06865892007683	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	1.28474076402958	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.688289577446029	1	1
0.264719226300976	0.722671087295818	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	0.639092526526605	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.587358149611521	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.94923685475679	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.902330800930778	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.722671087295818	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	0.256487781096682	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.722671087295818	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	0.535742371085988	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.16578440569411	1	1
0.264719226300976	0.285086815356084	1	1
0.264719226300976	0.57638264430892	1	1
0.264719226300976	0.228084409087833	1	1
0.264719226300976	0.466104006128534	1	1
0.264719226300976	0.3964575899452	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.19988353888878	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	-0.101762997831453	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.535742371085988	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.561488022461509	1	1
0.264719226300976	0.365211962974941	1	1
0.264719226300976	0.107621619162021	1	1
0.264719226300976	0.702819972218989	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.809294849146077	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	-0.0710695787433628	1	1
0.264719226300976	0.340604643343312	1	1
0.264719226300976	0.518933074140848	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	1.00350907046916	1	1
0.264719226300976	0.69861635361239	1	1
0.264719226300976	0.392034266038737	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.0373408172698483	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.778851591289973	1	1
0.264719226300976	0.136589448556063	1	1
0.264719226300976	0.492449022052264	1	1
0.264719226300976	1.26832906695578	1	1
0.264719226300976	0.00754501768330902	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.419018731930567	1	1
0.264719226300976	0.28544819416711	1	1
0.264719226300976	0.312935910549471	1	1
0.264719226300976	0.136589448556063	1	1
